momentum_10,momentum_20,sma_20,sma_50,price_to_sma_50,rsi_14,macd,macd_signal,atr_14,volatility_20,bb_width,volume_ratio,trend_label,date
0.19985237000839343,0.2843405196960445,204.2405,189.9304,0.23980824324890157,86.98600243079738,11.12932929719394,11.023622248208738,8.959285714285715,0.0255614947941332,76.24940052197134,1.099664661889409,Downtrend,2022-09-29
-0.1059728722138494,-0.066119811086254,120.72549999999998,117.6938,-0.0423454761423287,32.07979071288419,-2.047239875630084,-0.3419456670251415,3.919285714285716,0.028657741834476,27.12421788345246,1.0629212989871168,Downtrend,2022-09-30
0.1041159548572694,0.0411058946270215,94.017,93.80847826086956,0.0637631251462856,62.765957446808514,1.1095685253459069,0.4253510388420636,3.095,0.0175755895377465,11.884823405016192,0.9208431188086424,Sideways,2022-09-30
0.19985237000839343,0.2843405196960445,207.5855,190.944,0.23980824324890157,86.98600243079738,11.12932929719394,11.023622248208738,9.084285714285716,0.0251026808512064,76.24940052197134,1.0090576302464935,Downtrend,2022-09-30
0.1102224443889028,0.1886540005351888,41.283,40.481,0.0973049084755811,58.1758034026465,0.8944893289557712,0.4674640157316615,2.5,0.0404905262276438,10.564951789557227,1.0436385413949545,Uptrend,2022-09-30
-0.1130933418286078,-0.1271359147201756,119.9145,117.7464,-0.0542386009253785,30.198800883559457,-2.2338757674760075,-0.7203316871153148,3.922142857142858,0.0249551568916085,27.548927498458585,1.1025380559682811,Downtrend,2022-10-03
0.118403247631935,0.0254342431761787,94.14,93.9227659574468,0.0559740121466938,70.3904555314534,1.310622152048012,0.6024052614832534,2.9085714285714284,0.0175892600053901,12.541501630901053,0.9315166408335988,Sideways,2022-10-03
0.0198660198660198,0.2301476734466425,41.696000000000005,40.492,0.090338832361948,51.385927505330486,0.9415112976814868,0.5622734721216266,2.3664285714285715,0.0390203090902731,9.54856748693294,1.0676643627674978,Uptrend,2022-10-03
0.1662434724284962,0.2843405196960445,210.795,191.983,0.23980824324890157,86.98600243079738,11.12932929719394,11.023622248208738,9.17357142857143,0.0255278707354834,76.24940052197134,0.7063258594568944,Sideways,2022-10-03
0.0970884534484666,0.0434874170790775,94.3465,94.030625,0.0539119568757518,74.51205510906999,1.4468251683867095,0.7712892428639446,2.8314285714285714,0.0169954997241737,13.293159459701512,1.0618431801985724,Sideways,2022-10-04
-0.1289956190167126,-0.1561075302625373,118.9215,117.6924,-0.0877915651307985,28.756009615384585,-2.673731514449571,-1.111011652582166,4.182857142857143,0.0257837687401203,28.81183170704944,0.849994450090249,Downtrend,2022-10-04
0.0397647058823529,0.227841066963045,42.106,40.4894,0.0913967606336471,55.09391007398975,0.9708132811824726,0.6439814339337958,2.3242857142857143,0.0390437078295418,8.134142726472177,1.1256083292603034,Uptrend,2022-10-04
0.1154386123816857,0.2843405196960445,214.202,193.2288,0.23980824324890157,86.98600243079738,11.12932929719394,11.023622248208738,9.089285714285714,0.0250349475958788,76.24940052197134,0.7273846731531691,Sideways,2022-10-04
0.0695244188526338,0.0708947256032457,94.6785,94.15857142857143,0.0652243176404544,76.15467239527386,1.6327753929439697,0.9435864728799496,2.8907142857142856,0.0166913942609411,14.293443620286723,0.7135050860042146,Sideways,2022-10-05
-0.087442415969971,-0.1443084553235741,118.0195,117.5968,-0.0903664045280144,25.06218905472633,-3.0189890767285874,-1.4926071374114505,4.048571428571428,0.0257075166301797,30.091312192612065,1.0665876370298524,Downtrend,2022-10-05
0.1111655239960822,0.183620239958268,42.458,40.494800000000005,0.120637711508638,63.45592527729128,1.0776360513763237,0.7307123574223015,2.3121428571428573,0.0371327930514452,7.820530066830585,0.7593441782956079,Uptrend,2022-10-05
0.0504902172504642,0.2843405196960445,217.693,194.3656,0.23980824324890157,84.816219369895,11.12932929719394,11.023622248208738,9.497142857142856,0.0239168562544498,76.24940052197134,0.7131084878049169,Uptrend,2022-10-05
0.1100299401197606,0.1314852492370295,42.7165,40.53060000000001,0.0976891533804087,62.97798377752028,1.0780512012276162,0.8001801261833644,2.3164285714285717,0.037451938063531,7.431022030712825,0.9799374473069132,Uptrend,2022-10-06
0.0557129367327668,0.0792663305802854,95.048,94.2878,0.067158211348658,77.29211087420042,1.7853828293584115,1.1119457441756422,2.820714285714286,0.0165816687066239,15.164554794166008,0.8710716837720033,Downtrend,2022-10-06
-0.0933448573898011,-0.1882689777915344,116.803,117.4758,-0.107050132878431,16.04106512672439,-3.4202137870414475,-1.8781284673374496,3.9178571428571423,0.0239076043153106,30.326148800205477,0.94269581593098,Sideways,2022-10-06
0.0336614519247671,0.2843405196960445,220.3485,195.4442,0.2035148651123951,73.98247597512719,11.12932929719394,11.023622248208738,9.52285714285714,0.0250918503460063,76.24940052197134,1.2740941908730803,Uptrend,2022-10-06
-0.0952380952380952,-0.1983672846570534,115.503,117.2946,-0.1042213367026274,16.769380473564652,-3.682025582448474,-2.2389078903596547,3.928571428571428,0.0233925151719063,28.90901036008645,1.0279615302119964,Sideways,2022-10-07
0.0783573282983243,0.1700384122919334,43.0485,40.6338,0.1244333535135772,57.90513833992093,1.1618174730344322,0.872507595553578,2.1442857142857146,0.0375638062579797,7.034821959359618,0.8315978482582688,Uptrend,2022-10-07
0.0492602108620536,0.2843405196960445,223.222,196.5284,0.2052202124476666,71.65511932255582,11.12932929719394,11.023622248208738,9.384285714285712,0.024264735965576,76.24940052197134,0.9612059840656576,Uptrend,2022-10-07
0.0200452302631579,0.0671039896763094,95.36,94.4784,0.0502929770190858,78.59078590785901,1.7737176262146477,1.2443001205834434,2.809285714285714,0.0169996957797251,15.475312767862164,0.7978089705165302,Uptrend,2022-10-07
0.0326708979294558,0.0828060222561641,95.969,94.793,0.0470182397434409,70.06603081437996,1.6950776638850584,1.4128067372128414,2.585,0.0148916373465402,15.67239289155836,0.931351978734811,Downtrend,2022-10-10
0.0694680804642842,0.2843405196960445,226.1545,197.9028,0.2384362424382071,69.86906710310966,11.12932929719394,11.023622248208738,9.019285714285717,0.0240377988691862,76.24940052197134,0.8433211233074983,Uptrend,2022-10-10
-0.1025309917355371,-0.1570308077949381,114.532,117.109,-0.109803687163241,17.614991482112373,-3.910601483893316,-2.5732466090663872,3.9114285714285706,0.0207695320506035,29.50116814814052,1.2025945519224794,Sideways,2022-10-10
0.0407509157509158,0.10986328125,43.2735,40.723600000000005,0.1163060240253807,60.12311901504788,1.1958586549567656,0.9371778074342156,2.0785714285714287,0.036432297283419,7.061167638637542,0.7142961173506995,Sideways,2022-10-10
-0.0621443410712672,-0.1620531030586716,113.528,116.9242,-0.1119887927392276,21.786767804466848,-4.078624181790076,-2.874322123611125,3.497142857142857,0.0206572521410441,29.592734812514703,1.031503518740337,Uptrend,2022-10-11
0.0340635153547845,0.0894434628975264,96.374,94.9306,0.0392855412269594,63.19936958234823,1.5982045782171213,1.4498863054136977,2.599285714285714,0.014606052198464,14.977374655758185,1.2691067589506648,Sideways,2022-10-11
0.0407458276106047,0.2843405196960445,232.314,200.5452,0.23980824324890157,71.4041095890411,11.12932929719394,11.023622248208738,8.854285714285714,0.0242258586856494,62.7104307952506,0.964147850923954,Uptrend,2022-10-11
0.0598923283983849,0.0829704331881733,43.4545,40.8802,0.155816263129828,71.72881355932199,1.3516931005659174,1.020080866060556,2.103571428571429,0.0346323799831671,7.906777638929114,1.2565166129380911,Downtrend,2022-10-11
-0.0447443838402514,-0.1495473251028807,112.6195,116.754,-0.1149767888038096,22.765301629238152,-4.203671888896764,-3.1401920766682534,3.384999999999998,0.0205112224332992,29.931406424121377,0.9764653813057984,Uptrend,2022-10-12
0.0153321976149913,0.1210444788670059,97.2385,95.3342,0.0627875410922837,63.8583638583638,1.5176299601383505,1.4497720377865246,2.8114285714285723,0.0179607486662133,13.185461052155006,1.3465070645041959,Downtrend,2022-10-12
0.0535499148352789,0.2843405196960445,235.22,201.994,0.23980824324890157,75.66322770817979,11.12932929719394,11.023622248208738,9.355,0.0240747054635459,55.039995410032816,0.7008903271212703,Uptrend,2022-10-12
0.0819562304600267,0.142688679245283,43.757,41.0798,0.1794117790252144,77.55102040816325,1.5541082006806022,1.1268863329845653,2.217142857142857,0.0340333290926349,9.003017973517046,1.1230032969921235,Downtrend,2022-10-12
-0.0604773097089134,-0.1551093407040078,111.6655,116.522,-0.1080654297042618,23.339160839160822,-4.2058753985798205,-3.353328741050567,3.4114285714285706,0.0202177930377985,29.210104884578044,0.9832379493754356,Uptrend,2022-10-13
-0.0309788092835519,0.0631019594818997,98.051,95.5494,0.0050298589002128,51.527093596059125,1.1315819227586417,1.386745020934803,3.128571428571429,0.0197023000137185,8.089113151572917,1.0718553103062434,Uptrend,2022-10-13
0.0947146866230121,0.1481481481481481,44.059,41.247600000000006,0.1348539066515384,65.26822558459422,1.5641586842384785,1.214340803235348,2.253571428571429,0.0337228940261698,8.936104414405463,1.1636900234469791,Downtrend,2022-10-13
0.0669469730987468,0.2843405196960445,238.2245,203.6,0.23980824324890157,77.46502900034118,11.12932929719394,11.023622248208738,9.796428571428574,0.0241101543894708,49.8314827139757,1.2016690237408016,Sideways,2022-10-13
-0.0087736789631106,0.0601407549584134,98.333,95.6548,0.039362373869372,54.16860735910574,1.1368275747511234,1.336761531698067,3.3192857142857157,0.0194412199668939,7.093054868561524,1.02893948161141,Sideways,2022-10-14
0.0614139588382696,0.2378671010396205,240.707,205.1672,0.23980824324890157,73.69275738876257,11.12932929719394,11.023622248208738,9.60714285714286,0.0240489140797986,44.59723682730967,1.0658844992190737,Uptrend,2022-10-14
0.0587573165240882,0.1754561359660085,44.41,41.351000000000006,0.1373364610287537,62.45353159851301,1.5717576820774042,1.2858241790037592,2.198571428571428,0.0331712865281018,8.450225783336748,0.8722606031272611,Downtrend,2022-10-14
-0.0778990329163338,-0.1756167208693582,110.5585,116.281,-0.1062168368005089,23.238512035010928,-4.159671591082713,-3.5145973110569964,3.382857142857143,0.0187910163121821,26.61302024039045,1.131067935624007,Sideways,2022-10-14
0.0169875424688561,0.0371910371910371,44.4905,41.4314,0.0837191115916913,51.0899182561308,1.3898850144916397,1.3066363461013353,2.216428571428571,0.0304562041816467,8.393034455327637,1.0441266881205256,Downtrend,2022-10-17
-0.0422381236334724,0.0111216031895919,98.386,95.7276,0.0067107083014721,42.35241502683364,0.8846772727537626,1.2463446799092064,3.242857142857144,0.0205674655646004,6.768563868510711,1.3053733928323654,Sideways,2022-10-17
0.0605765326837191,0.1830080159413072,242.7275,206.9122,0.23980824324890157,69.63448922211808,11.12932929719394,11.023622248208738,9.117142857142856,0.0213755074448159,44.05813360597185,0.7848827315943953,Uptrend,2022-10-17
-0.0088487332339791,-0.1367029044296609,108.5835,115.905,-0.0819205383719425,45.45923632610938,-3.8291037945155466,-3.680352779310186,3.0157142857142865,0.0210020066317304,19.5178569789897,0.9695980629768371,Sideways,2022-10-17
-0.0139070845510431,0.005859375,98.4145,95.786,0.0215480341594804,47.137322427894944,0.7951045031233122,1.1560966445520275,3.241428571428572,0.0203296610920185,6.7090697449131085,1.0046485131213885,Sideways,2022-10-18
0.0045259108395565,0.044470588235294,44.585,41.4886,0.0699324633754815,48.69913275517012,1.1908692776139986,1.283482932403868,2.3364285714285717,0.0302501780844915,8.183192016495994,0.7723171520790206,Downtrend,2022-10-18
0.015331401327475,-0.0734516294147756,108.153,115.8404,-0.0624169115438136,44.74647151071613,-3.352728468024793,-3.6148279170531072,2.959285714285716,0.0194056847531866,17.748636003920694,1.1459989846981813,Sideways,2022-10-18
0.0633582764575282,0.117047466850948,244.0825,208.6106,0.2397740095661487,66.14414414414411,11.12932929719394,11.023622248208738,9.166428571428574,0.0195522968539865,44.91736482873239,0.7058272327201074,Uptrend,2022-10-18
-0.0401057734684883,0.0666013712047013,44.721,41.5694,0.0478861855114581,52.898550724637694,0.9551632811701012,1.2178190021571147,2.3042857142857147,0.0290944989780184,7.46507263685902,0.8211500142628637,Downtrend,2022-10-19
0.0490943755958055,-0.0488331892826275,107.8705,115.7968,-0.0496283144266508,42.80303030303031,-2.826420409172784,-3.4571464154770424,2.852142857142858,0.0196261487909318,16.39318202307834,0.9381896724981078,Sideways,2022-10-19
0.1002040642802484,0.1372385304974512,245.644,210.2766,0.2307123094058017,63.44357976653696,11.12932929719394,11.023622248208738,8.825000000000005,0.0188492036145649,43.91777848853428,1.0448302492286483,Uptrend,2022-10-19
-0.0196770938446012,0.0038231039470966,98.433,95.8334,0.0137384252254434,45.911949685534616,0.6600249314399349,1.0568823019296092,3.307857142857143,0.0203639598570539,6.640977733975717,0.9084939652615054,Uptrend,2022-10-19
0.1056320189141264,0.1600956853016744,247.451,211.9466,0.2355942487400128,67.42209631728042,11.12932929719394,11.023622248208738,9.065000000000008,0.0185605381445258,41.97793284947852,0.749430677631308,Sideways,2022-10-20
-0.024275118004046,0.0830838323353293,44.8875,41.6754,0.0416216760966901,45.89096826688363,0.7476424773332013,1.123783697192332,2.2464285714285714,0.0286790320001092,6.210454682897122,1.1670289808934575,Downtrend,2022-10-20
0.0079946702198534,-0.0880048221820373,107.3595,115.6906,-0.0845410085175458,37.18852844381757,-2.71211728147766,-3.308140588677166,3.1300000000000017,0.0210800991997656,14.495772015159048,1.1403672527560014,Uptrend,2022-10-20
0.0045611189945267,0.0387800020962163,98.783,96.041,0.0319551025083037,46.966653274407385,0.7471799239350503,0.9421537151144828,3.4628571428571413,0.0208281816389459,5.566805376988384,1.1920749510964683,Sideways,2022-10-20
0.0120863309352519,-0.0916838842975206,106.827,115.5114,-0.0865836618723346,44.76513865308433,-2.62356506141478,-3.1712254832246893,2.8571428571428603,0.0210526354161696,11.958771984117192,0.9357704657553816,Uptrend,2022-10-21
0.0861724264555876,0.1616267399746913,249.30300000000005,213.6374,0.23980824324890157,68.29626906818594,11.12932929719394,11.023622248208738,9.89928571428572,0.0185917264090759,41.46431739268874,0.794637810036937,Sideways,2022-10-21
-0.064127817903261,0.0092046259145621,44.907,41.763000000000005,0.0238728060723605,44.51460142067877,0.524682958915875,1.0039635495370407,2.232142857142857,0.0261170388280076,6.085871126496102,0.7969713320083532,Downtrend,2022-10-21
0.0103188525435971,0.0028679709105807,98.797,96.0848,0.0189957204469384,47.32793522267205,0.6587830364952367,0.8854795793906336,3.4278571428571416,0.0204351305654446,5.52343295233598,1.2581510067261794,Uptrend,2022-10-21
0.0876521045282265,0.1894415357766143,251.474,215.4338,0.23980824324890157,75.45895393141666,11.12932929719394,11.023622248208738,10.003571428571435,0.018849197357534,41.92166609786119,1.274828531464508,Downtrend,2022-10-24
0.0395839352788212,-0.0250203233673561,106.6885,115.416,-0.0647743813682678,52.46067985794013,-2.3304422102382745,-3.0030688286274065,3.035000000000003,0.0193946260479235,11.447066459403572,1.0186209582928616,Uptrend,2022-10-24
-0.0851297844258688,-0.0478479853479852,44.8025,41.8286,-0.0057042310763446,40.57971014492756,0.2506869492280472,0.8533082294752421,2.26,0.0258274633455187,6.697114854048593,1.0900275024078765,Downtrend,2022-10-24
-0.0367153572838531,-0.0219460867822428,98.6875,96.1316,0.0152748939994757,46.98553054662379,0.5572893721307821,0.8198415379386633,3.423571428571427,0.0197884425557745,5.539186715907647,0.7138809551244074,Uptrend,2022-10-24
0.0835399504119009,0.1276896824405875,253.008,217.2028,0.23980824324890157,84.75004862867138,11.12932929719394,11.023622248208738,9.75428571428572,0.0166603001272932,43.94892078190591,0.9903771361328212,Sideways,2022-10-25
0.0546791831994581,0.0074882129980586,106.729,115.247,-0.0543788558487423,60.92077087794432,-1.99126684580952,-2.8007084320638294,2.933571428571431,0.018822006923865,11.557737166969105,0.8722569418564663,Sideways,2022-10-25
-0.1743915343915344,-0.1249439210408255,44.524,41.8342,-0.0675093583718585,29.032258064516117,-0.1726510862735608,0.6481163663254815,2.367857142857143,0.02847358187621,8.471041941747387,1.2636769104076366,Downtrend,2022-10-25
0.0022170714501663,0.0027223230490018,98.701,96.2162,0.0336097247656838,50.376222723852514,0.618999015467665,0.7796730334444637,3.4264285714285703,0.0202314318477585,5.564608464970803,0.9640018368345922,Uptrend,2022-10-25
0.0338642338023813,0.0614383235434194,65.339,65.14818181818181,0.0262757629460112,67.64968722073283,1.0208156584304646,0.8062088886281306,1.8207142857142884,0.0137684198703128,6.920236077506388,0.8841408398801599,Sideways,2022-10-26
-0.1844642462571632,-0.1221527467619473,44.2505,41.8508,-0.0607109063626023,32.26027397260273,-0.4784270276349502,0.4228076875333952,2.325,0.0285461635617826,9.66109920736929,0.9335738780958134,Downtrend,2022-10-26
0.0607139420763973,-0.0034351835111192,106.71,115.0706,-0.0419794456620544,63.075366717248365,-1.602325841247847,-2.561031913900633,3.0128571428571456,0.0182924137675151,11.454543571034977,1.050147286849781,Downtrend,2022-10-26
0.0337394564198687,0.0017154389505549,98.7095,96.3076,0.0307597738911569,51.165456629728695,0.6459339324356819,0.7529252132427073,3.432142857142856,0.0202356399406482,5.576937095613033,1.2179909993153744,Uptrend,2022-10-26
0.0419164037854891,0.097710938473682,254.18400000000003,218.9024,0.2070676246582954,74.22552664188349,11.12932929719394,11.023622248208738,10.115000000000004,0.0180322346710644,43.43850612919766,1.2440134761027584,Sideways,2022-10-26
0.0706244587703259,-0.0127761511844556,106.638,114.8304,-0.0310057267065167,67.56756756756755,-1.1971746172608135,-2.288260454572669,2.982142857142859,0.0178932065467525,10.877217910539969,1.042854820190491,Downtrend,2022-10-27
0.015669730299834,0.0732367457411238,65.78099999999999,65.35416666666667,0.0314568058654764,62.03007518796995,1.034399065774366,0.8914858821097202,1.7271428571428598,0.013640738612468,6.743479033383608,0.9774923642133664,Downtrend,2022-10-27
-0.1535996581926939,-0.0734331150608045,44.0935,41.8714,-0.0537693986826329,27.86287381473376,-0.6878135682726807,0.20068343637218,2.262142857142857,0.0271608358482963,10.445425289263142,1.004785544513738,Downtrend,2022-10-27
0.0026016757852853,0.0697228232028412,255.038,220.5596,0.1881142330689755,66.81205392545597,11.12932929719394,11.023622248208738,9.49928571428572,0.0179908511453211,43.07240533162883,1.2283006709205344,Uptrend,2022-10-27
0.0052303359485013,-0.0035892323030907,98.6915,96.383,0.0369048483653755,56.03826225587884,0.7131230106022457,0.744964772714615,3.471428571428571,0.0201058002864335,5.499232865160991,0.7564774927507477,Uptrend,2022-10-27
0.0143586964935364,0.0766544797272315,255.971,222.202,0.1795123356225417,62.733748886910014,11.12932929719394,11.023622248208738,9.580000000000004,0.0178631125065112,42.05924022638237,1.034563920469844,Sideways,2022-10-28
-0.1844642462571632,-0.1859522737505629,43.6805,41.85,-0.1359617682198328,22.55017709563164,-1.1200359169971392,-0.0634604343016838,2.559285714285714,0.031177775837524,12.615342204920964,1.3335341471205635,Uptrend,2022-10-28
0.0893013312603245,0.0066451149425286,106.675,114.5716,-0.0215725363004445,70.2795487984306,-0.7998946028292551,-1.9905872842239865,3.046428571428574,0.0177638055211679,11.16409658822718,0.8261904919763704,Downtrend,2022-10-28
0.0531285669814256,0.0086463923673225,98.735,96.5246,0.0514418086166634,50.382366171839855,0.8812839919509372,0.7722286165618796,3.239999999999999,0.0203949447827609,5.802830525292535,0.8906692490495155,Uptrend,2022-10-28
-0.0095380029806259,0.0449685534591193,65.924,65.3984,0.0162328130351812,63.21839080459767,0.9315080210440528,0.8994903098965868,1.701428571428574,0.0140182520270608,6.443031649938185,0.9948288550924226,Downtrend,2022-10-28
-0.1844642462571632,-0.1753114382785957,43.2935,41.8228,-0.1294222290234036,14.805194805194802,-1.425964698282712,-0.3359612870978894,2.4007142857142854,0.0313931342379406,14.175776373425322,1.1514512992140464,Uptrend,2022-10-31
0.0723556463975474,0.0574423057543083,99.02,96.7298,0.0847742887920784,62.08651399491095,1.2774068805637313,0.8732642693622501,3.3821428571428567,0.0213831244836904,8.026010347941678,1.163192293697133,Sideways,2022-10-31
0.0056416399397194,0.1064110194711334,259.301,227.0994,0.1459739655851139,48.81606765327695,9.82622845848678,11.023622248208738,9.17214285714286,0.0174577587917423,34.44707158891893,1.20994994726002,Uptrend,2022-10-31
0.0013539942831353,0.0276362513509342,66.0135,65.44307692307692,0.017067092952184,59.874608150470216,0.848257111115231,0.8892436701403157,1.632857142857146,0.0134962420787893,6.371572060827361,1.0497364330228636,Downtrend,2022-10-31
0.0391880462362559,0.0299925484351712,106.83599999999998,114.3464,-0.032938509651375,66.93134049509575,-0.60077328550733,-1.7126244844806553,3.1007142857142886,0.0159647533519795,11.689595193553885,0.8333520879033024,Downtrend,2022-10-31
0.0027293404094008,0.036357937627331,66.12950000000001,65.46851851851852,0.0101038101434106,50.57870370370368,0.7390632972266644,0.8592075955575855,1.6135714285714309,0.0130890214547986,6.0243642162909055,1.0101401873636278,Sideways,2022-11-01
0.0722593926917138,0.0511604439959636,99.2735,96.89,0.0751367530188874,69.25260170293284,1.5125754470773105,1.0011265049052622,3.2649999999999983,0.0214871446109721,9.25547826396567,1.0670321278250363,Downtrend,2022-11-01
-0.173324150596878,-0.2064786249449097,42.3215,41.6388,-0.1351816094604072,17.74193548387096,-1.978614298798803,-0.9038709223207052,2.3178571428571426,0.035774751610571,17.21152257859744,1.1860920548732563,Uptrend,2022-11-01
-0.0071816591474082,0.0080396372814808,106.879,114.0554,-0.0545822468730107,58.27674023769099,-0.6572933555769538,-1.501558258699915,3.2635714285714306,0.0170035028189997,11.723156751072224,1.2667936429349989,Downtrend,2022-11-01
0.0247059722010081,0.1329477328379633,260.8755,229.0196,0.1717337730045813,59.51154359854991,9.599759976029477,11.023622248208738,9.575714285714286,0.0183959297566559,28.101969138712548,0.8890919376972682,Sideways,2022-11-01
0.0563323609294841,0.0580352644836272,99.5615,97.0834,0.0816473259074157,65.03496503496504,1.7465955439517271,1.1502203127145554,3.009999999999999,0.0215177535724012,10.58196499511783,0.73991535518619,Downtrend,2022-11-02
0.0021036024191427,0.0884573013994858,261.9595,230.831,0.155693992574654,55.425219941348914,9.186888544177949,11.023622248208738,9.887857142857143,0.0173150618273878,24.27656951399604,1.0085078022637928,Uptrend,2022-11-02
-0.0227954409118177,0.0357653791130185,66.24199999999999,65.4575,-0.0045449337356299,43.47357065803664,0.5677112972031324,0.800908335886695,1.672857142857144,0.0131257820540547,5.304974428233429,0.8827008657513603,Sideways,2022-11-02
-0.1492743607463718,-0.169925826028321,41.9435,41.6012,-0.1122852225416574,21.04357798165138,-1.9974815587860704,-1.1225930496137784,2.329285714285714,0.0366099053402632,17.729880932894616,1.1290176472231312,Downtrend,2022-11-02
-0.0036823718251345,0.0042828590463501,107.0445,113.59480000000002,-0.071084239771539,55.251509054325965,-0.903585287018302,-1.2536613805348429,3.3000000000000003,0.01709414581089,11.53803029800048,1.1065917952287654,Sideways,2022-11-02
-0.012105554530356,0.0704230984563705,263.575,234.62260000000003,0.1408534386712958,58.515535097813576,8.307782135689877,10.11361650855957,10.242142857142852,0.0168822127308129,18.857044474552254,1.0039622383904483,Uptrend,2022-11-03
0.0593237704918032,0.0204303197789184,100.47,97.6682,0.0585840631853561,67.18061674008808,2.048121404716128,1.58713276995521,3.0921428571428566,0.0200681824579349,12.980062444096175,1.0589882491774252,Sideways,2022-11-03
-0.0928437792329279,-0.1510177281680892,41.5985,41.5928,-0.0673866630763016,32.207338380896914,-1.841124209103313,-1.2662992815116854,2.335,0.0381482687236918,17.575505802406028,1.3028414763792595,Downtrend,2022-11-03
-0.0357312103118189,-0.0240767386091127,106.919,113.346,-0.1023944382686641,40.70831675288499,-1.354589964995924,-1.2738470974270588,3.3607142857142853,0.0188552087268536,12.246616030978116,1.0793109687236742,Sideways,2022-11-03
-0.0471976401179941,0.0206983725707061,66.3075,65.42793103448275,-0.0126540916301695,36.2637362637363,0.3823191456496033,0.7171904978392767,1.752857142857145,0.0132862508441783,4.7961014870084,0.8225461030085844,Sideways,2022-11-03
0.0350073799341483,0.0783911671924291,264.569,236.5118,0.1563059432975438,60.572366022603006,8.412032809260324,9.773299768699722,10.222857142857135,0.0172131438319108,18.37867368215768,0.956836928021425,Uptrend,2022-11-04
-0.0464053859100747,-0.1275846898372196,41.3085,41.57899999999999,-0.0461531061353086,36.508841985168274,-1.6282388301882875,-1.338687191247006,2.214285714285714,0.0387296230853575,17.265272842201753,1.0933738814077636,Downtrend,2022-11-04
-0.0461743377238418,-0.0061680801850422,66.2875,65.39533333333333,-0.0144556696196465,38.28306264501165,0.2207461591543875,0.6179016301022988,1.7514285714285731,0.0120857315670864,4.910446436987819,1.0137740785874774,Uptrend,2022-11-04
-0.0100055586436909,0.0291823172493499,107.0705,113.1156,-0.055302716866639,46.88057040998218,-1.2840712373146204,-1.275891925404571,3.5921428571428566,0.0220494492190826,11.897927108255717,1.12207304288193,Downtrend,2022-11-04
0.0141779788838611,0.016426483926232,100.5515,97.751,0.0318053012245398,53.93380358111775,1.7455970167541182,1.6188256193149917,3.1671428571428573,0.0203051919501892,12.930715940613908,1.0670631806755169,Sideways,2022-11-04
-0.0366122224261332,0.0160650343559469,107.1535,112.88,-0.0698972360028348,41.11657303370786,-1.3633620206148578,-1.2933859444466285,3.702142857142856,0.0224250096787696,11.545886667859236,1.0407031224248589,Downtrend,2022-11-07
-0.0559654032052913,-0.2340557275541795,40.265,41.4618,-0.1049592637077986,33.507853403141354,-1.6041397596409157,-1.4332118659496094,2.249285714285714,0.0373723195290228,15.256567869536369,0.8101257344136337,Uptrend,2022-11-07
0.0393436367105515,0.0420476718827715,265.11850000000004,238.3976,0.1424611657164333,55.95353339787032,8.308502336311108,9.480340282222,9.444999999999991,0.0160912815882083,19.369768196843324,0.7396591221501645,Uptrend,2022-11-07
-0.0538631346578365,0.0092621664050236,66.31700000000001,65.35967741935484,-0.0163660143622139,39.951573849878976,0.0788784784626557,0.5100969997743702,1.769285714285716,0.0113847103026702,4.671167553812381,1.1989566599658132,Uptrend,2022-11-07
-0.0015009005403241,0.0037215851941259,100.744,97.9644,0.0186353410014249,55.06465517241382,1.1019299998458931,1.4773930097206878,3.212857142857143,0.0174007071596133,12.234662751035842,0.6820849396500382,Uptrend,2022-11-07
-0.0985727029438001,-0.0180740452822855,107.3035,111.8168,-0.0962896452053716,37.89103690685414,-1.5980493031077998,-1.3452325732696864,3.752142857142857,0.0251589961162734,11.520572171449372,1.2948125091155975,Downtrend,2022-11-08
-0.0234819024827998,0.0095871346837792,66.348,65.3575,-0.0010327812416324,41.85228604923799,0.046601765915426,0.4173979530025813,1.7178571428571447,0.0114071453817383,4.517467385487947,0.9212720332918712,Uptrend,2022-11-08
-0.1052498738011104,-0.2426831873531296,39.697,41.3768,-0.1432396898745189,31.824962705121838,-1.7233646400114822,-1.491242420761984,2.309285714285714,0.0377754963465523,14.51824608806298,0.8319395898646726,Uptrend,2022-11-08
-0.0285904888973601,0.0416964741951968,101.1945,98.3046,0.0368792508183748,56.68824163969796,0.9433894627324548,1.2927998885752447,3.241428571428572,0.0158149548572892,11.16018845341756,1.0374296419339435,Sideways,2022-11-08
0.0388416192910832,0.0537580308073379,265.813,240.2582,0.13323915687373,49.61394220163245,8.125525443415711,9.209377314460742,8.754999999999995,0.0157850615070396,19.284586045513265,1.142361816716991,Uptrend,2022-11-08
0.0523251388994596,0.0586096011025187,266.5785,242.2256,0.1416216948167326,55.82220367278796,8.22939795817382,9.013381443203356,8.755714285714285,0.0159466148901879,20.999533929651648,0.9757750339298806,Uptrend,2022-11-09
-0.0820220654729606,-0.0460483037308523,107.0585,111.3026,-0.0879817722137667,36.59849300322929,-1.8243901218530996,-1.4410640829863692,3.801428571428571,0.023853961524488,12.621620715001969,0.6916939265433224,Downtrend,2022-11-09
-0.0246128318584069,-0.24844175914906605,39.109,41.3348,-0.1467238259287571,33.47280334728033,-1.8114939378515444,-1.5552927241798962,2.2885714285714287,0.0375956650881794,13.273199907684004,0.7122646324006515,Uptrend,2022-11-09
